119.5 0.04750863647460937 5.463792598806288e-06
105.0 0.05823577880859375 9.028942044824427e-06
120.0 0.04720506591796875 5.276455354542072e-06
121.0 0.04601253356933594 5.0656494892291695e-06
112.0 0.05583272705078125 8.755441086142918e-06
118.0 0.04673902587890625 5.134976309388757e-06
100.0 0.06007188110351563 9.369512672386705e-06
120.5 0.046702987670898435 5.266069870209309e-06
110.0 0.05754759521484375 9.102150589079382e-06
119.0 0.04704136352539062 5.114916561208948e-06
122.0 0.04693467407226563 5.31870463009931e-06
125.0 0.04714279174804688 5.164722516201158e-06
115.0 0.05505681762695312 8.954695646427868e-06
