-0.07504351437091827 0.13644549995660782
-0.08255978673696518 0.15893761217594146
-0.08165151923894882 0.15120654106140136
-0.08407319039106369 0.15881299674510957
-0.07979676276445388 0.1458805948495865
-0.08232015371322632 0.15599085092544557
-0.07883747965097428 0.1474534124135971
-0.07734732776880264 0.1437215358018875
-0.07445034682750702 0.13969526886940004
-0.08130357563495635 0.15232243835926057
-0.07939155846834182 0.15117828249931337
-0.08133006542921066 0.15441316664218901
-0.08240792602300644 0.15495979487895967
-0.08237503170967102 0.15106517672538758
-0.0810704618692398 0.14856462478637694
-0.08194550424814225 0.14776203036308289
-0.0813663974404335 0.1506580650806427
-0.08001370280981064 0.14960262477397918
-0.07982066422700881 0.15042003989219666
-0.07586056292057038 0.1414854571223259
-0.07776981443166733 0.14201259166002272
-0.07516714483499527 0.13858089745044708
-0.07957106083631516 0.1425079494714737
-0.08117326945066453 0.14842735528945922
-0.07697268575429916 0.14031239748001098
-0.08001523315906525 0.14471175372600556
-0.07898138910531997 0.14425218105316162
-0.08005461096763611 0.14379515051841735
-0.07769092619419098 0.14160724282264708
-0.0796041801571846 0.14647755920886993
-0.07965325564146042 0.14739253222942353
-0.07592898309230804 0.13765993416309358
-0.0767822340130806 0.14197897613048555
-0.07744490653276444 0.14020150005817414
-0.07950657308101654 0.1465252846479416
-0.07549367547035217 0.14025724679231644
-0.07769669890403748 0.14159302413463593
-0.07750376164913178 0.14367914497852324
-0.07376216799020767 0.13545086234807968
-0.0787223607301712 0.1462092339992523
-0.07825199961662292 0.14175055176019669
-0.07779542058706283 0.14530631005764008
-0.07644563913345337 0.1454895794391632
-0.07062401250004768 0.13129068315029144
-0.07837498188018799 0.14631216526031493
-0.07580145448446274 0.14118916541337967
-0.07676205486059189 0.1407289832830429
-0.07644317001104355 0.14200236201286315
-0.07476224452257156 0.14048396348953246
-0.07561290115118027 0.14186225533485414
-0.07741340845823289 0.1470345139503479
-0.07979733347892762 0.15216880142688752
-0.07519404590129852 0.14007657915353774
-0.07805186957120895 0.14451642632484435
-0.07575114220380783 0.14046069979667664
-0.07544613480567933 0.1407347723841667
-0.07482751309871674 0.1384744718670845
-0.07568093240261078 0.137700155377388
-0.07487786486744881 0.1348382294178009
-0.07712540030479431 0.14344532191753387
