-0.0006258639506995678 0.022485402040183546
-0.010633522272109985 0.03626702800393104
-0.019286047481000424 0.04772800803184509
-0.022679567337036133 0.052775712311267854
-0.02265401668846607 0.05064445436000824
-0.026541277766227722 0.05593239814043045
-0.027157218381762504 0.057677716761827466
-0.030648241564631463 0.06401744112372398
-0.029107753187417984 0.061115694046020505
-0.029445257037878036 0.06117950528860092
-0.02779066897928715 0.061013102531433105
-0.03330810144543648 0.06541282311081886
-0.030707183480262756 0.062197424471378326
-0.029565149918198586 0.06371050700545311
-0.03382869362831116 0.06569715365767478
-0.03360937088727951 0.06614343225955963
-0.035487615317106244 0.07171950042247772
-0.03493293039500713 0.0688994511961937
-0.03456462547183037 0.06714996993541718
-0.03486638553440571 0.06911583095788956
-0.0374047189950943 0.07418453395366668
-0.035810071602463724 0.06984972134232521
-0.03344481699168682 0.06567603200674058
-0.03397397212684154 0.06898680031299591
-0.03630150258541107 0.06909500882029533
-0.03515885174274445 0.06904838010668754
-0.03383330479264259 0.06782178804278374
-0.03503205887973308 0.07060916721820831
-0.03361133337020874 0.06648824661970139
-0.034184254705905914 0.06947938129305839
-0.03471970669925213 0.0684324324131012
-0.03513796590268612 0.06838916391134262
-0.034472058340907094 0.0680685967206955
-0.03515244759619236 0.06879954859614372
-0.03344287201762199 0.06868095695972443
-0.033408109471201895 0.06824274063110351
-0.033462103456258774 0.06510254442691803
-0.033849286288022994 0.06649353578686715
-0.033409866690635684 0.06690601035952567
-0.03338666073977947 0.06880506053566933
-0.03619726113975048 0.06983957290649415
-0.03746950514614582 0.07246564775705337
-0.035687729716300964 0.07137548476457596
-0.035133402049541476 0.07325878888368606
-0.037003112584352495 0.06903963685035705
-0.037078053876757625 0.07168458998203278
-0.03704359009861946 0.06864287182688714
-0.03351021222770214 0.06705755814909935
-0.03576559685170651 0.07050041556358337
-0.03570433259010315 0.0705312505364418
-0.034628025442361834 0.07018235772848129
-0.03475592099130154 0.07018903791904449
-0.0362345814704895 0.06962963044643403
-0.03616513423621655 0.07089375704526901
-0.03497414067387581 0.06993300020694733
-0.03883387595415115 0.07540981918573379
-0.03593366593122482 0.06955229416489601
-0.035508012399077415 0.06851899772882461
-0.03571453094482422 0.07060721889138222
-0.035783929750323296 0.06998643055558204
